issue_utc,lead_min,method,mae,rmse,n_px
2026-08-18 01:00:00,120,M0,23.87432098388672,34.82018280029297,202500
2026-08-18 01:00:00,120,M1,19.858224868774414,27.61875343322754,202500
2026-08-18 01:00:00,120,M2,21.09119415283203,29.28106689453125,202500
2026-08-18 01:00:00,120,M3,21.09119415283203,29.28106689453125,202500
2026-08-18 01:00:00,180,M0,26.125288009643555,37.26681900024414,202500
2026-08-18 01:00:00,180,M1,22.339706420898438,29.805681228637695,202500
2026-08-18 01:00:00,180,M2,22.89301300048828,30.648237228393555,202500
2026-08-18 01:00:00,180,M3,22.89301300048828,30.648237228393555,202500
2026-08-18 02:00:00,30,M0,15.635308265686035,24.692203521728516,202500
2026-08-18 02:00:00,30,M1,12.181978225708008,19.1946964263916,202500
2026-08-18 02:00:00,30,M2,14.10813045501709,21.76750946044922,202500
2026-08-18 02:00:00,30,M3,12.16415786743164,18.85423469543457,202500
2026-08-18 02:00:00,60,M0,19.54178810119629,29.66169548034668,202500
2026-08-18 02:00:00,60,M1,16.050376892089844,23.62754249572754,202500
2026-08-18 02:00:00,60,M2,17.588882446289062,25.667865753173828,202500
2026-08-18 02:00:00,60,M3,16.137704849243164,23.33429527282715,202500
2026-08-18 02:00:00,120,M0,23.182029724121094,33.83974075317383,202500
2026-08-18 02:00:00,120,M1,20.001117706298828,27.332317352294922,202500
2026-08-18 02:00:00,120,M2,20.605670928955078,28.31882095336914,202500
2026-08-18 02:00:00,120,M3,20.605670928955078,28.31882095336914,202500
2026-08-18 02:00:00,180,M0,25.94340705871582,36.91290283203125,202500
2026-08-18 02:00:00,180,M1,22.722774505615234,29.774869918823242,202500
2026-08-18 02:00:00,180,M2,22.902080535888672,30.42597770690918,202500
2026-08-18 02:00:00,180,M3,22.902080535888672,30.42597770690918,202500
2026-08-18 03:00:00,30,M0,15.627851486206055,24.52588653564453,202500
2026-08-18 03:00:00,30,M1,12.06167984008789,18.74391746520996,202500
2026-08-18 03:00:00,30,M2,14.097877502441406,21.555553436279297,202500
2026-08-18 03:00:00,30,M3,12.080180168151855,18.476409912109375,202500
2026-08-18 03:00:00,60,M0,19.13116455078125,28.992891311645508,202500
2026-08-18 03:00:00,60,M1,15.430811882019043,22.490447998046875,202500
2026-08-18 03:00:00,60,M2,17.139095306396484,24.716760635375977,202500
2026-08-18 03:00:00,60,M3,15.667454719543457,22.39267921447754,202500
2026-08-18 03:00:00,120,M0,23.253995895385742,33.69594192504883,202500
2026-08-18 03:00:00,120,M1,19.227310180664062,26.371997833251953,202500
2026-08-18 03:00:00,120,M2,20.519704818725586,27.972139358520508,202500
2026-08-18 03:00:00,120,M3,20.519704818725586,27.972139358520508,202500
2026-08-18 03:00:00,180,M0,25.38286018371582,36.12824249267578,202500
2026-08-18 03:00:00,180,M1,21.897113800048828,29.123889923095703,202500
2026-08-18 03:00:00,180,M2,22.759973526000977,30.080591201782227,202500
2026-08-18 03:00:00,180,M3,22.759973526000977,30.080591201782227,202500
2026-08-18 04:00:00,30,M0,15.352596282958984,24.139318466186523,202500
2026-08-18 04:00:00,30,M1,12.00379467010498,18.56781005859375,202500
2026-08-18 04:00:00,30,M2,13.838249206542969,21.084075927734375,202500
2026-08-18 04:00:00,30,M3,12.004539489746094,18.265085220336914,202500
2026-08-18 04:00:00,60,M0,18.77928924560547,28.389225006103516,202500
2026-08-18 04:00:00,60,M1,15.322927474975586,22.340545654296875,202500
2026-08-18 04:00:00,60,M2,16.996715545654297,24.484468460083008,202500
2026-08-18 04:00:00,60,M3,15.585573196411133,22.232582092285156,202500
2026-08-18 04:00:00,120,M0,22.64320945739746,32.881187438964844,202500
2026-08-18 04:00:00,120,M1,19.15629005432129,26.314163208007812,202500
2026-08-18 04:00:00,120,M2,20.635677337646484,28.14972686767578,202500
2026-08-18 04:00:00,120,M3,20.635677337646484,28.14972686767578,202500
2026-08-18 04:00:00,180,M0,25.466142654418945,36.183963775634766,202500
2026-08-18 04:00:00,180,M1,21.896568298339844,28.965648651123047,202500
2026-08-18 04:00:00,180,M2,23.432710647583008,30.960866928100586,202500
2026-08-18 04:00:00,180,M3,23.432710647583008,30.960866928100586,202500
2026-08-18 05:00:00,30,M0,15.5783109664917,24.380126953125,202500
2026-08-18 05:00:00,30,M1,12.161381721496582,18.84565544128418,202500
2026-08-18 05:00:00,30,M2,13.967172622680664,21.289447784423828,202500
2026-08-18 05:00:00,30,M3,12.157672882080078,18.55755615234375,202500
2026-08-18 05:00:00,60,M0,19.083078384399414,28.84165382385254,202500
2026-08-18 05:00:00,60,M1,15.686139106750488,22.910232543945312,202500
2026-08-18 05:00:00,60,M2,17.284290313720703,24.96833610534668,202500
2026-08-18 05:00:00,60,M3,15.914643287658691,22.762943267822266,202500
2026-08-18 05:00:00,120,M0,23.632394790649414,34.2635612487793,202500
2026-08-18 05:00:00,120,M1,19.764644622802734,27.123939514160156,202500
2026-08-18 05:00:00,120,M2,21.412044525146484,29.277591705322266,202500
2026-08-18 05:00:00,120,M3,21.412044525146484,29.277591705322266,202500
2026-08-18 05:00:00,180,M0,25.93450355529785,36.795955657958984,202500
2026-08-18 05:00:00,180,M1,22.446949005126953,29.46666145324707,202500
2026-08-18 05:00:00,180,M2,23.354888916015625,30.82023811340332,202500
2026-08-18 05:00:00,180,M3,23.354888916015625,30.82023811340332,202500
2026-08-18 06:00:00,30,M0,15.946422576904297,24.8916072845459,202500
2026-08-18 06:00:00,30,M1,12.49740219116211,19.23870849609375,202500
2026-08-18 06:00:00,30,M2,14.3380126953125,21.74032974243164,202500
2026-08-18 06:00:00,30,M3,12.55192756652832,19.038278579711914,202500
2026-08-18 06:00:00,60,M0,19.96733856201172,30.05512237548828,202500
2026-08-18 06:00:00,60,M1,16.27672576904297,23.6129093170166,202500
2026-08-18 06:00:00,60,M2,17.915916442871094,25.833093643188477,202500
2026-08-18 06:00:00,60,M3,16.570669174194336,23.65501594543457,202500
2026-08-18 06:00:00,120,M0,24.14693832397461,34.833377838134766,202500
2026-08-18 06:00:00,120,M1,20.186857223510742,27.283031463623047,202500
2026-08-18 06:00:00,120,M2,21.53007698059082,29.1115665435791,202500
2026-08-18 06:00:00,120,M3,21.53007698059082,29.1115665435791,202500
2026-08-18 06:00:00,180,M0,27.181169509887695,38.36166000366211,202500
2026-08-18 06:00:00,180,M1,23.2185115814209,30.175460815429688,202500
2026-08-18 06:00:00,180,M2,23.541763305664062,30.915966033935547,202500
2026-08-18 06:00:00,180,M3,23.541763305664062,30.915966033935547,202500
2026-08-18 07:00:00,30,M0,16.379274368286133,25.752704620361328,202500
2026-08-18 07:00:00,30,M1,12.709213256835938,19.698135375976562,202500
2026-08-18 07:00:00,30,M2,14.616646766662598,22.35781478881836,202500
2026-08-18 07:00:00,30,M3,12.700157165527344,19.383047103881836,202500
2026-08-18 07:00:00,60,M0,20.272159576416016,30.560222625732422,202500
2026-08-18 07:00:00,60,M1,16.823392868041992,24.375370025634766,202500
2026-08-18 07:00:00,60,M2,18.161977767944336,26.13072967529297,202500
2026-08-18 07:00:00,60,M3,16.856048583984375,23.922243118286133,202500
2026-08-18 07:00:00,120,M0,25.054868698120117,36.20105743408203,202500
2026-08-18 07:00:00,120,M1,21.39130401611328,28.89544105529785,202500
2026-08-18 07:00:00,120,M2,21.643146514892578,29.290937423706055,202500
2026-08-18 07:00:00,120,M3,21.643146514892578,29.290937423706055,202500
2026-08-18 07:00:00,180,M0,28.76689910888672,40.8287353515625,202500
2026-08-18 07:00:00,180,M1,24.838153839111328,32.151031494140625,202500
2026-08-18 07:00:00,180,M2,24.549922943115234,32.07249069213867,202500
2026-08-18 07:00:00,180,M3,24.549922943115234,32.07249069213867,202500
2026-08-18 08:00:00,30,M0,16.84868621826172,26.436845779418945,202500
2026-08-18 08:00:00,30,M1,12.927603721618652,20.01944923400879,202500
2026-08-18 08:00:00,30,M2,14.844222068786621,22.699176788330078,202500
2026-08-18 08:00:00,30,M3,12.956005096435547,19.779296875,202500
2026-08-18 08:00:00,60,M0,21.273874282836914,31.94347381591797,202500
2026-08-18 08:00:00,60,M1,17.29082489013672,25.03271484375,202500
2026-08-18 08:00:00,60,M2,18.65804672241211,26.826642990112305,202500
2026-08-18 08:00:00,60,M3,17.4132137298584,24.737268447875977,202500
2026-08-18 08:00:00,120,M0,26.851659774780273,38.80292510986328,202500
2026-08-18 08:00:00,120,M1,22.187570571899414,29.896320343017578,202500
2026-08-18 08:00:00,120,M2,22.92751693725586,30.772010803222656,202500
2026-08-18 08:00:00,120,M3,22.92751693725586,30.772010803222656,202500
2026-08-18 08:00:00,180,M0,30.732316970825195,43.066001892089844,202500
2026-08-18 08:00:00,180,M1,26.85363006591797,35.0251579284668,202500
2026-08-18 08:00:00,180,M2,26.653278350830078,34.43094253540039,202500
2026-08-18 08:00:00,180,M3,26.653278350830078,34.43094253540039,202500
2026-08-18 09:00:00,30,M0,17.661006927490234,27.87998390197754,202500
2026-08-18 09:00:00,30,M1,14.409165382385254,22.55860137939453,202500
2026-08-18 09:00:00,30,M2,16.056350708007812,24.67026138305664,202500
2026-08-18 09:00:00,30,M3,14.39771842956543,22.2009220123291,202500
2026-08-18 09:00:00,60,M0,22.08097267150879,33.3924674987793,202500
2026-08-18 09:00:00,60,M1,18.645475387573242,26.94995880126953,202500
2026-08-18 09:00:00,60,M2,19.384429931640625,27.731224060058594,202500
2026-08-18 09:00:00,60,M3,18.478395462036133,26.094804763793945,202500
2026-08-18 09:00:00,120,M0,27.977792739868164,40.277374267578125,202500
2026-08-18 09:00:00,120,M1,24.299169540405273,32.46988296508789,202500
2026-08-18 09:00:00,120,M2,24.33908462524414,32.61723709106445,202500
2026-08-18 09:00:00,120,M3,24.33908462524414,32.61723709106445,202500
2026-08-18 09:00:00,180,M0,30.772172927856445,43.16421890258789,202500
2026-08-18 09:00:00,180,M1,27.47433090209961,35.079872131347656,202500
2026-08-18 09:00:00,180,M2,26.742042541503906,34.43368911743164,202500
2026-08-18 09:00:00,180,M3,26.742042541503906,34.43368911743164,202500
2026-08-18 10:00:00,30,M0,19.3294677734375,31.365764617919922,202500
2026-08-18 10:00:00,30,M1,17.356037139892578,28.30828857421875,202500
2026-08-18 10:00:00,30,M2,17.704940795898438,28.43192481994629,202500
2026-08-18 10:00:00,30,M3,16.9849853515625,27.32929229736328,202500
2026-08-18 10:00:00,60,M0,23.544389724731445,36.35081100463867,202500
2026-08-18 10:00:00,60,M1,21.093570709228516,31.313270568847656,202500
2026-08-18 10:00:00,60,M2,21.37677764892578,31.82230567932129,202500
2026-08-18 10:00:00,60,M3,20.610748291015625,30.094524383544922,202500
2026-08-18 10:00:00,120,M0,28.496137619018555,41.62967300415039,202500
2026-08-18 10:00:00,120,M1,26.05109214782715,35.1699333190918,202500
2026-08-18 10:00:00,120,M2,25.595590591430664,35.27940368652344,202500
2026-08-18 10:00:00,120,M3,25.595590591430664,35.27940368652344,202500
2026-08-18 10:00:00,180,M0,30.74892807006836,43.612308502197266,202500
2026-08-18 10:00:00,180,M1,28.159481048583984,36.31386184692383,202500
2026-08-18 10:00:00,180,M2,27.865507125854492,36.83639907836914,202500
2026-08-18 10:00:00,180,M3,27.865507125854492,36.83639907836914,202500
2026-08-18 11:00:00,30,M0,16.774328231811523,28.132488250732422,202500
2026-08-18 11:00:00,30,M1,13.510621070861816,22.675060272216797,202500
2026-08-18 11:00:00,30,M2,14.976935386657715,24.469968795776367,202500
2026-08-18 11:00:00,30,M3,13.328466415405273,21.783143997192383,202500
2026-08-18 11:00:00,60,M0,21.11461639404297,33.603885650634766,202500
2026-08-18 11:00:00,60,M1,17.939722061157227,27.252243041992188,202500
2026-08-18 11:00:00,60,M2,18.730619430541992,28.30852508544922,202500
2026-08-18 11:00:00,60,M3,17.605314254760742,25.880786895751953,202500
2026-08-18 11:00:00,120,M0,25.990123748779297,39.03506851196289,202500
2026-08-18 11:00:00,120,M1,22.449153900146484,31.105411529541016,202500
2026-08-18 11:00:00,120,M2,23.433143615722656,32.55997085571289,202500
2026-08-18 11:00:00,120,M3,23.433143615722656,32.55997085571289,202500
2026-08-18 11:00:00,180,M0,28.776424407958984,42.07301712036133,202500
2026-08-18 11:00:00,180,M1,25.173831939697266,33.07355880737305,202500
2026-08-18 11:00:00,180,M2,25.854963302612305,34.434661865234375,202500
2026-08-18 11:00:00,180,M3,25.854963302612305,34.434661865234375,202500
2026-08-18 12:00:00,30,M0,16.067737579345703,27.193910598754883,202500
2026-08-18 12:00:00,30,M1,12.377612113952637,20.933813095092773,202500
2026-08-18 12:00:00,30,M2,14.343428611755371,23.660377502441406,202500
2026-08-18 12:00:00,30,M3,12.383313179016113,20.470680236816406,202500
2026-08-18 12:00:00,60,M0,20.793432235717773,33.334110260009766,202500
2026-08-18 12:00:00,60,M1,16.522064208984375,25.471588134765625,202500
2026-08-18 12:00:00,60,M2,18.675146102905273,28.522899627685547,202500
2026-08-18 12:00:00,60,M3,16.92385482788086,25.34889793395996,202500
2026-08-18 12:00:00,120,M0,25.372879028320312,38.765201568603516,202500
2026-08-18 12:00:00,120,M1,20.792795181274414,29.347139358520508,202500
2026-08-18 12:00:00,120,M2,22.523487091064453,31.849712371826172,202500
2026-08-18 12:00:00,120,M3,22.523487091064453,31.849712371826172,202500
2026-08-18 12:00:00,180,M0,28.1374568939209,41.66407012939453,202500
2026-08-18 12:00:00,180,M1,24.42577362060547,32.53773880004883,202500
2026-08-18 12:00:00,180,M2,25.528818130493164,34.43317794799805,202500
2026-08-18 12:00:00,180,M3,25.528818130493164,34.43317794799805,202500
2026-08-18 13:00:00,30,M0,16.14436149597168,27.429489135742188,202500
2026-08-18 13:00:00,30,M1,12.252561569213867,20.855939865112305,202500
2026-08-18 13:00:00,30,M2,14.288289070129395,23.612316131591797,202500
2026-08-18 13:00:00,30,M3,12.241063117980957,20.334854125976562,202500
2026-08-18 13:00:00,60,M0,20.882715225219727,33.71195983886719,202500
2026-08-18 13:00:00,60,M1,16.382078170776367,25.63349151611328,202500
2026-08-18 13:00:00,60,M2,18.37441062927246,28.26720428466797,202500
2026-08-18 13:00:00,60,M3,16.70557975769043,25.2343692779541,202500
2026-08-18 13:00:00,120,M0,25.75933265686035,39.31251525878906,202500
2026-08-18 13:00:00,120,M1,20.740842819213867,29.6093807220459,202500
2026-08-18 13:00:00,120,M2,22.596933364868164,32.01619338989258,202500
2026-08-18 13:00:00,120,M3,22.596933364868164,32.01619338989258,202500
2026-08-18 13:00:00,180,M0,27.203624725341797,40.93718719482422,202500
2026-08-18 13:00:00,180,M1,23.095304489135742,31.002588272094727,202500
2026-08-18 13:00:00,180,M2,24.115407943725586,32.654808044433594,202500
2026-08-18 13:00:00,180,M3,24.115407943725586,32.654808044433594,202500
2026-08-18 14:00:00,30,M0,15.669183731079102,26.98055648803711,202500
2026-08-18 14:00:00,30,M1,11.669066429138184,20.189571380615234,202500
2026-08-18 14:00:00,30,M2,13.947772026062012,23.40372085571289,202500
2026-08-18 14:00:00,30,M3,11.723438262939453,19.793062210083008,202500
2026-08-18 14:00:00,60,M0,20.468631744384766,33.276668548583984,202500
2026-08-18 14:00:00,60,M1,15.61765193939209,24.56441879272461,202500
2026-08-18 14:00:00,60,M2,17.999277114868164,27.984140396118164,202500
2026-08-18 14:00:00,60,M3,16.107362747192383,24.50596809387207,202500
2026-08-18 14:00:00,120,M0,24.66385841369629,38.16841125488281,202500
2026-08-18 14:00:00,120,M1,19.33989715576172,27.679563522338867,202500
2026-08-18 14:00:00,120,M2,21.45842933654785,30.67064666748047,202500
2026-08-18 14:00:00,120,M3,21.45842933654785,30.67064666748047,202500
2026-08-18 14:00:00,180,M0,26.678020477294922,40.232234954833984,202500
2026-08-18 14:00:00,180,M1,21.32383918762207,29.315404891967773,202500
2026-08-18 14:00:00,180,M2,22.974489212036133,31.63882827758789,202500
2026-08-18 14:00:00,180,M3,22.974489212036133,31.63882827758789,202500
2026-08-18 15:00:00,30,M0,15.398995399475098,26.673017501831055,202500
2026-08-18 15:00:00,30,M1,11.456014633178711,19.946693420410156,202500
2026-08-18 15:00:00,30,M2,13.56624698638916,22.89884376525879,202500
2026-08-18 15:00:00,30,M3,11.43881893157959,19.335153579711914,202500
2026-08-18 15:00:00,60,M0,19.406116485595703,31.935646057128906,202500
2026-08-18 15:00:00,60,M1,15.246207237243652,24.153358459472656,202500
2026-08-18 15:00:00,60,M2,16.790212631225586,26.213651657104492,202500
2026-08-18 15:00:00,60,M3,15.253424644470215,23.156606674194336,202500
2026-08-18 15:00:00,120,M0,23.591510772705078,36.830848693847656,202500
2026-08-18 15:00:00,120,M1,18.991798400878906,27.516061782836914,202500
2026-08-18 15:00:00,120,M2,20.229854583740234,29.215885162353516,202500
2026-08-18 15:00:00,120,M3,20.229854583740234,29.215885162353516,202500
2026-08-18 15:00:00,180,M0,25.805084228515625,39.22868347167969,202500
2026-08-18 15:00:00,180,M1,21.708904266357422,29.84392738342285,202500
2026-08-18 15:00:00,180,M2,21.888214111328125,30.542930603027344,202500
2026-08-18 15:00:00,180,M3,21.888214111328125,30.542930603027344,202500
2026-08-18 16:00:00,30,M0,14.99137020111084,25.96720314025879,202500
2026-08-18 16:00:00,30,M1,11.107176780700684,19.34316635131836,202500
2026-08-18 16:00:00,30,M2,13.180503845214844,22.215139389038086,202500
2026-08-18 16:00:00,30,M3,11.116674423217773,18.851850509643555,202500
2026-08-18 16:00:00,60,M0,19.461233139038086,31.916542053222656,202500
2026-08-18 16:00:00,60,M1,15.190728187561035,24.16737937927246,202500
2026-08-18 16:00:00,60,M2,16.896650314331055,26.470613479614258,202500
2026-08-18 16:00:00,60,M3,15.361077308654785,23.528953552246094,202500
2026-08-18 16:00:00,120,M0,23.638652801513672,36.96070098876953,202500
2026-08-18 16:00:00,120,M1,19.80391502380371,28.924684524536133,202500
2026-08-18 16:00:00,120,M2,20.435380935668945,29.8195743560791,202500
2026-08-18 16:00:00,120,M3,20.435380935668945,29.8195743560791,202500
2026-08-18 16:00:00,180,M0,25.61714744567871,39.06481170654297,202500
